User Id,Datetime,Date,Time,Amount,Slot
744,17-10-2022 14:26,17-10-202,2 14:23,500,#VALUE!
45,17-10-2022 14:27,17-10-202,2 14:26,1000,#VALUE!
685,17-10-2022 14:30,17-10-202,2 14:27,1000,#VALUE!
519,17-10-2022 14:30,17-10-202,2 14:30,1000,#VALUE!
34,17-10-2022 14:36,17-10-202,2 14:30,500,#VALUE!
900,17-10-2022 14:38,17-10-202,2 14:36,220,#VALUE!
380,17-10-2022 14:41,17-10-202,2 14:38,1000,#VALUE!
927,17-10-2022 14:42,17-10-202,2 14:41,1510,#VALUE!
909,17-10-2022 14:42,17-10-202,2 14:42,11000,#VALUE!
633,17-10-2022 14:42,17-10-202,2 14:42,1000,#VALUE!
97,17-10-2022 14:48,17-10-202,2 14:42,1000,#VALUE!
610,17-10-2022 14:52,17-10-202,2 14:48,5000,#VALUE!
848,17-10-2022 14:54,17-10-202,2 14:52,5500,#VALUE!
744,17-10-2022 14:55,17-10-202,2 14:54,600,#VALUE!
168,17-10-2022 14:58,17-10-202,2 14:55,5000,#VALUE!
70,17-10-2022 14:58,17-10-202,2 14:58,15000,#VALUE!
637,17-10-2022 15:02,17-10-202,2 14:58,875,#VALUE!
613,17-10-2022 15:03,17-10-202,2 15:02,500,#VALUE!
450,17-10-2022 15:06,17-10-202,2 15:03,100,#VALUE!
427,17-10-2022 15:07,17-10-202,2 15:06,15000,#VALUE!
519,17-10-2022 15:12,17-10-202,2 15:07,1000,#VALUE!
505,17-10-2022 15:18,17-10-202,2 15:12,10000,#VALUE!
777,17-10-2022 15:22,17-10-202,2 15:18,1000,#VALUE!
280,17-10-2022 15:28,17-10-202,2 15:22,500,#VALUE!
733,17-10-2022 15:30,17-10-202,2 15:28,10000,#VALUE!
297,17-10-2022 15:31,17-10-202,2 15:30,3000,#VALUE!
776,17-10-2022 15:31,17-10-202,2 15:31,800,#VALUE!
926,17-10-2022 15:32,17-10-202,2 15:31,500,#VALUE!
708,17-10-2022 15:33,17-10-202,2 15:32,8000,#VALUE!
204,17-10-2022 15:34,17-10-202,2 15:33,1000,#VALUE!
548,17-10-2022 15:37,17-10-202,2 15:34,100,#VALUE!
932,17-10-2022 15:39,17-10-202,2 15:37,475,#VALUE!
745,17-10-2022 15:39,17-10-202,2 15:39,500,#VALUE!
372,17-10-2022 15:40,17-10-202,2 15:39,11000,#VALUE!
946,17-10-2022 15:43,17-10-202,2 15:40,450,#VALUE!
604,17-10-2022 15:46,17-10-202,2 15:43,500,#VALUE!
840,17-10-2022 15:49,17-10-202,2 15:46,10000,#VALUE!
669,17-10-2022 15:51,17-10-202,2 15:49,500,#VALUE!
505,17-10-2022 15:55,17-10-202,2 15:51,10000,#VALUE!
723,17-10-2022 15:59,17-10-202,2 15:55,1500,#VALUE!
5,17-10-2022 15:59,17-10-202,2 15:59,1000,#VALUE!
130,17-10-2022 15:59,17-10-202,2 15:59,10000,#VALUE!
122,17-10-2022 16:00,17-10-202,2 15:59,1000,#VALUE!
760,17-10-2022 16:00,17-10-202,2 16:00,3750,#VALUE!
97,17-10-2022 16:02,17-10-202,2 16:00,500,#VALUE!
716,17-10-2022 16:03,17-10-202,2 16:02,500,#VALUE!
488,17-10-2022 16:04,17-10-202,2 16:03,17000,#VALUE!
9,17-10-2022 16:05,17-10-202,2 16:04,2000,#VALUE!
976,17-10-2022 16:05,17-10-202,2 16:05,25000,#VALUE!
932,17-10-2022 16:13,17-10-202,2 16:05,475,#VALUE!
944,17-10-2022 16:14,17-10-202,2 16:13,1000,#VALUE!
637,17-10-2022 16:15,17-10-202,2 16:14,850,#VALUE!
647,17-10-2022 16:24,17-10-202,2 16:15,2000,#VALUE!
978,17-10-2022 16:27,17-10-202,2 16:24,16001,#VALUE!
837,17-10-2022 16:29,17-10-202,2 16:27,100,#VALUE!
380,17-10-2022 16:32,17-10-202,2 16:29,140,#VALUE!
370,17-10-2022 16:33,17-10-202,2 16:32,6000,#VALUE!
354,17-10-2022 16:34,17-10-202,2 16:33,8000,#VALUE!
974,17-10-2022 16:41,17-10-202,2 16:34,5000,#VALUE!
58,17-10-2022 16:43,17-10-202,2 16:41,300,#VALUE!
294,17-10-2022 16:46,17-10-202,2 16:43,21000,#VALUE!
106,17-10-2022 16:47,17-10-202,2 16:46,1949,#VALUE!
97,17-10-2022 16:47,17-10-202,2 16:47,4000,#VALUE!
139,17-10-2022 16:49,17-10-202,2 16:47,50,#VALUE!
754,17-10-2022 16:53,17-10-202,2 16:49,5000,#VALUE!
844,17-10-2022 16:55,17-10-202,2 16:53,500,#VALUE!
557,17-10-2022 16:56,17-10-202,2 16:55,8000,#VALUE!
926,17-10-2022 17:01,17-10-202,2 16:56,300,#VALUE!
821,17-10-2022 17:05,17-10-202,2 17:01,1000,#VALUE!
936,17-10-2022 17:07,17-10-202,2 17:05,3000,#VALUE!
576,17-10-2022 17:16,17-10-202,2 17:07,1000,#VALUE!
779,17-10-2022 17:16,17-10-202,2 17:16,170,#VALUE!
487,17-10-2022 17:17,17-10-202,2 17:16,5000,#VALUE!
518,17-10-2022 17:18,17-10-202,2 17:17,100,#VALUE!
633,17-10-2022 17:19,17-10-202,2 17:18,1000,#VALUE!
907,17-10-2022 17:19,17-10-202,2 17:19,100,#VALUE!
97,17-10-2022 17:21,17-10-202,2 17:19,2000,#VALUE!
915,17-10-2022 17:23,17-10-202,2 17:21,6000,#VALUE!
920,17-10-2022 17:24,17-10-202,2 17:23,10000,#VALUE!
380,17-10-2022 17:24,17-10-202,2 17:24,1000,#VALUE!
2,17-10-2022 17:28,17-10-202,2 17:24,2000,#VALUE!
97,17-10-2022 17:32,17-10-202,2 17:28,500,#VALUE!
157,17-10-2022 17:33,17-10-202,2 17:32,4000,#VALUE!
497,17-10-2022 17:40,17-10-202,2 17:33,1000,#VALUE!
888,17-10-2022 17:47,17-10-202,2 17:40,122,#VALUE!
274,17-10-2022 17:47,17-10-202,2 17:47,200,#VALUE!
927,17-10-2022 17:48,17-10-202,2 17:47,3000,#VALUE!
936,17-10-2022 17:52,17-10-202,2 17:48,3000,#VALUE!
262,17-10-2022 17:53,17-10-202,2 17:52,500,#VALUE!
844,17-10-2022 17:55,17-10-202,2 17:53,500,#VALUE!
650,17-10-2022 18:03,17-10-202,2 17:55,5000,#VALUE!
599,17-10-2022 18:09,17-10-202,2 18:03,10000,#VALUE!
526,17-10-2022 18:10,17-10-202,2 18:09,10000,#VALUE!
198,17-10-2022 18:12,17-10-202,2 18:10,2000,#VALUE!
58,17-10-2022 18:18,17-10-202,2 18:12,2000,#VALUE!
473,17-10-2022 18:22,17-10-202,2 18:18,300,#VALUE!
178,17-10-2022 18:24,17-10-202,2 18:22,5000,#VALUE!
649,17-10-2022 18:25,17-10-202,2 18:24,5000,#VALUE!
654,17-10-2022 18:25,17-10-202,2 18:25,50,#VALUE!
915,17-10-2022 18:32,17-10-202,2 18:25,6000,#VALUE!
232,17-10-2022 18:33,17-10-202,2 18:32,500,#VALUE!
750,17-10-2022 18:36,17-10-202,2 18:33,2000,#VALUE!
535,17-10-2022 18:37,17-10-202,2 18:36,5000,#VALUE!
193,17-10-2022 18:41,17-10-202,2 18:37,4000,#VALUE!
911,17-10-2022 18:41,17-10-202,2 18:41,5000,#VALUE!
600,17-10-2022 18:47,17-10-202,2 18:41,1000,#VALUE!
536,17-10-2022 18:48,17-10-202,2 18:47,60,#VALUE!
427,17-10-2022 18:49,17-10-202,2 18:48,15000,#VALUE!
963,17-10-2022 18:50,17-10-202,2 18:49,2000,#VALUE!
341,17-10-2022 18:51,17-10-202,2 18:50,5000,#VALUE!
306,17-10-2022 18:51,17-10-202,2 18:51,1950,#VALUE!
263,17-10-2022 18:56,17-10-202,2 18:51,3000,#VALUE!
644,17-10-2022 18:58,17-10-202,2 18:56,1000,#VALUE!
980,17-10-2022 18:58,17-10-202,2 18:58,3000,#VALUE!
352,17-10-2022 19:07,17-10-202,2 18:58,9000,#VALUE!
779,17-10-2022 19:07,17-10-202,2 19:07,5100,#VALUE!
354,17-10-2022 19:07,17-10-202,2 19:07,3154,#VALUE!
27,17-10-2022 19:08,17-10-202,2 19:07,3000,#VALUE!
673,17-10-2022 19:08,17-10-202,2 19:08,55,#VALUE!
852,17-10-2022 19:11,17-10-202,2 19:08,5000,#VALUE!
139,17-10-2022 19:12,17-10-202,2 19:11,23,#VALUE!
604,17-10-2022 19:12,17-10-202,2 19:12,5000,#VALUE!
758,17-10-2022 19:17,17-10-202,2 19:12,1000,#VALUE!
402,17-10-2022 19:20,17-10-202,2 19:17,1600,#VALUE!
239,17-10-2022 19:20,17-10-202,2 19:20,500,#VALUE!
380,17-10-2022 19:23,17-10-202,2 19:20,4000,#VALUE!
566,17-10-2022 19:24,17-10-202,2 19:23,5000,#VALUE!
751,17-10-2022 19:25,17-10-202,2 19:24,1025,#VALUE!
926,17-10-2022 19:27,17-10-202,2 19:25,500,#VALUE!
553,17-10-2022 19:28,17-10-202,2 19:27,1000,#VALUE!
558,17-10-2022 19:31,17-10-202,2 19:28,100,#VALUE!
908,17-10-2022 19:36,17-10-202,2 19:31,4000,#VALUE!
139,17-10-2022 19:37,17-10-202,2 19:36,500,#VALUE!
837,17-10-2022 19:37,17-10-202,2 19:37,200,#VALUE!
574,17-10-2022 19:38,17-10-202,2 19:37,1100,#VALUE!
851,17-10-2022 19:38,17-10-202,2 19:38,1000,#VALUE!
913,17-10-2022 19:39,17-10-202,2 19:38,5000,#VALUE!
972,17-10-2022 19:41,17-10-202,2 19:39,200,#VALUE!
145,17-10-2022 19:48,17-10-202,2 19:41,86,#VALUE!
825,17-10-2022 19:48,17-10-202,2 19:48,1000,#VALUE!
844,17-10-2022 19:50,17-10-202,2 19:48,500,#VALUE!
690,17-10-2022 19:52,17-10-202,2 19:50,200,#VALUE!
294,17-10-2022 19:56,17-10-202,2 19:52,18000,#VALUE!
695,17-10-2022 19:58,17-10-202,2 19:56,500,#VALUE!
566,17-10-2022 20:01,17-10-202,2 19:58,36000,#VALUE!
372,17-10-2022 20:02,17-10-202,2 20:01,12000,#VALUE!
708,17-10-2022 20:08,17-10-202,2 20:02,3000,#VALUE!
923,17-10-2022 20:15,17-10-202,2 20:08,4000,#VALUE!
856,17-10-2022 20:19,17-10-202,2 20:15,10000,#VALUE!
637,17-10-2022 20:20,17-10-202,2 20:19,338,#VALUE!
587,17-10-2022 20:21,17-10-202,2 20:20,8000,#VALUE!
424,17-10-2022 20:29,17-10-202,2 20:21,2000,#VALUE!
80,17-10-2022 20:34,17-10-202,2 20:29,1000,#VALUE!
788,17-10-2022 20:35,17-10-202,2 20:34,5000,#VALUE!
708,17-10-2022 20:38,17-10-202,2 20:35,8000,#VALUE!
379,17-10-2022 20:40,17-10-202,2 20:38,458,#VALUE!
408,17-10-2022 20:41,17-10-202,2 20:40,684,#VALUE!
199,17-10-2022 20:41,17-10-202,2 20:41,2000,#VALUE!
571,17-10-2022 20:44,17-10-202,2 20:41,2200,#VALUE!
443,17-10-2022 20:45,17-10-202,2 20:44,500,#VALUE!
139,17-10-2022 20:47,17-10-202,2 20:45,100,#VALUE!
342,17-10-2022 20:55,17-10-202,2 20:47,1500,#VALUE!
731,17-10-2022 21:02,17-10-202,2 20:55,1000,#VALUE!
39,17-10-2022 21:06,17-10-202,2 21:02,2000,#VALUE!
711,17-10-2022 21:08,17-10-202,2 21:06,5000,#VALUE!
732,17-10-2022 21:08,17-10-202,2 21:08,1000,#VALUE!
79,17-10-2022 21:10,17-10-202,2 21:08,2500,#VALUE!
733,17-10-2022 21:10,17-10-202,2 21:10,10000,#VALUE!
799,17-10-2022 21:11,17-10-202,2 21:10,2000,#VALUE!
366,17-10-2022 21:18,17-10-202,2 21:11,10000,#VALUE!
804,17-10-2022 21:18,17-10-202,2 21:18,420,#VALUE!
78,17-10-2022 21:21,17-10-202,2 21:18,2000,#VALUE!
426,17-10-2022 21:23,17-10-202,2 21:21,5000,#VALUE!
678,17-10-2022 21:25,17-10-202,2 21:23,12000,#VALUE!
198,17-10-2022 21:37,17-10-202,2 21:25,2000,#VALUE!
804,17-10-2022 21:42,17-10-202,2 21:37,20000,#VALUE!
356,17-10-2022 21:43,17-10-202,2 21:42,3358,#VALUE!
16,17-10-2022 21:46,17-10-202,2 21:43,6000,#VALUE!
604,17-10-2022 21:46,17-10-202,2 21:46,2000,#VALUE!
356,17-10-2022 21:48,17-10-202,2 21:46,650,#VALUE!
355,17-10-2022 21:51,17-10-202,2 21:48,10000,#VALUE!
758,17-10-2022 21:54,17-10-202,2 21:51,1000,#VALUE!
380,17-10-2022 21:56,17-10-202,2 21:54,90,#VALUE!
12,17-10-2022 22:00,17-10-202,2 21:56,327,#VALUE!
5,17-10-2022 22:01,17-10-202,2 22:00,1000,#VALUE!
790,17-10-2022 22:05,17-10-202,2 22:01,3000,#VALUE!
612,17-10-2022 22:06,17-10-202,2 22:05,50000,#VALUE!
85,17-10-2022 22:13,17-10-202,2 22:06,1999,#VALUE!
139,17-10-2022 22:14,17-10-202,2 22:13,100,#VALUE!
168,17-10-2022 22:16,17-10-202,2 22:14,10000,#VALUE!
644,17-10-2022 22:19,17-10-202,2 22:16,500,#VALUE!
937,17-10-2022 22:20,17-10-202,2 22:19,5000,#VALUE!
333,17-10-2022 22:28,17-10-202,2 22:20,500,#VALUE!
840,17-10-2022 22:29,17-10-202,2 22:28,10000,#VALUE!
936,17-10-2022 22:33,17-10-202,2 22:29,8000,#VALUE!
99,17-10-2022 22:33,17-10-202,2 22:33,5000,#VALUE!
667,17-10-2022 22:35,17-10-202,2 22:33,500,#VALUE!
500,17-10-2022 22:37,17-10-202,2 22:35,100,#VALUE!
649,17-10-2022 22:39,17-10-202,2 22:37,5000,#VALUE!
798,17-10-2022 22:40,17-10-202,2 22:39,5000,#VALUE!
717,17-10-2022 22:50,17-10-202,2 22:40,2000,#VALUE!
149,17-10-2022 22:51,17-10-202,2 22:50,1000,#VALUE!
338,17-10-2022 22:52,17-10-202,2 22:51,240,#VALUE!
635,17-10-2022 22:52,17-10-202,2 22:52,1500,#VALUE!
379,17-10-2022 22:55,17-10-202,2 22:52,1000,#VALUE!
78,17-10-2022 23:01,17-10-202,2 22:55,2000,#VALUE!
744,17-10-2022 23:01,17-10-202,2 23:01,300,#VALUE!
47,17-10-2022 23:01,17-10-202,2 23:01,2000,#VALUE!
708,17-10-2022 23:08,17-10-202,2 23:01,4000,#VALUE!
458,17-10-2022 23:08,17-10-202,2 23:08,500,#VALUE!
171,17-10-2022 23:17,17-10-202,2 23:08,5000,#VALUE!
278,17-10-2022 23:19,17-10-202,2 23:17,1000,#VALUE!
804,17-10-2022 23:25,17-10-202,2 23:19,100,#VALUE!
71,17-10-2022 23:31,17-10-202,2 23:25,1000,#VALUE!
518,17-10-2022 23:31,17-10-202,2 23:31,100,#VALUE!
599,17-10-2022 23:33,17-10-202,2 23:31,6000,#VALUE!
699,17-10-2022 23:34,17-10-202,2 23:33,6000,#VALUE!
212,17-10-2022 23:35,17-10-202,2 23:34,49999,#VALUE!
980,17-10-2022 23:37,17-10-202,2 23:35,200,#VALUE!
844,17-10-2022 23:38,17-10-202,2 23:37,500,#VALUE!
779,17-10-2022 23:40,17-10-202,2 23:38,650,#VALUE!
673,17-10-2022 23:43,17-10-202,2 23:40,300,#VALUE!
523,17-10-2022 23:45,17-10-202,2 23:43,5000,#VALUE!
980,17-10-2022 23:45,17-10-202,2 23:45,300,#VALUE!
173,17-10-2022 23:46,17-10-202,2 23:45,10000,#VALUE!
869,17-10-2022 23:49,17-10-202,2 23:46,10000,#VALUE!
923,17-10-2022 23:54,17-10-202,2 23:49,10000,#VALUE!
420,17-10-2022 23:56,17-10-202,2 23:54,500,#VALUE!
498,17-10-2022 23:57,17-10-202,2 23:56,1000,#VALUE!
180,18-10-2022 00:02,17-10-202,2 23:57,2000,#VALUE!
204,18-10-2022 00:06,18-10-202,2 00:02,2000,#VALUE!
749,18-10-2022 00:15,18-10-202,2 00:06,4000,#VALUE!
613,18-10-2022 00:16,18-10-202,2 00:15,1000,#VALUE!
536,18-10-2022 00:17,18-10-202,2 00:16,100,#VALUE!
426,18-10-2022 00:19,18-10-202,2 00:17,2000,#VALUE!
850,18-10-2022 00:20,18-10-202,2 00:19,5000,#VALUE!
850,18-10-2022 00:20,18-10-202,2 00:20,2000,#VALUE!
613,18-10-2022 00:21,18-10-202,2 00:20,1000,#VALUE!
613,18-10-2022 00:21,18-10-202,2 00:21,2000,#VALUE!
547,18-10-2022 00:22,18-10-202,2 00:21,30000,#VALUE!
973,18-10-2022 00:26,18-10-202,2 00:22,3000,#VALUE!
352,18-10-2022 00:27,18-10-202,2 00:26,20000,#VALUE!
779,18-10-2022 00:28,18-10-202,2 00:27,600,#VALUE!
455,18-10-2022 00:29,18-10-202,2 00:28,30000,#VALUE!
989,18-10-2022 00:30,18-10-202,2 00:29,5000,#VALUE!
80,18-10-2022 00:30,18-10-202,2 00:30,5000,#VALUE!
16,18-10-2022 00:32,18-10-202,2 00:30,5000,#VALUE!
526,18-10-2022 00:41,18-10-202,2 00:32,10000,#VALUE!
548,18-10-2022 00:46,18-10-202,2 00:41,10000,#VALUE!
352,18-10-2022 00:47,18-10-202,2 00:46,10000,#VALUE!
242,18-10-2022 00:47,18-10-202,2 00:47,5000,#VALUE!
618,18-10-2022 00:49,18-10-202,2 00:47,2000,#VALUE!
655,18-10-2022 00:58,18-10-202,2 00:49,1100,#VALUE!
14,18-10-2022 00:58,18-10-202,2 00:58,1000,#VALUE!
302,18-10-2022 00:59,18-10-202,2 00:58,1000,#VALUE!
950,18-10-2022 00:59,18-10-202,2 00:59,14000,#VALUE!
11,18-10-2022 01:00,18-10-202,2 00:59,2000,#VALUE!
373,18-10-2022 01:01,18-10-202,2 01:00,10000,#VALUE!
479,18-10-2022 01:02,18-10-202,2 01:01,5000,#VALUE!
830,18-10-2022 01:05,18-10-202,2 01:02,5500,#VALUE!
351,18-10-2022 01:07,18-10-202,2 01:05,50,#VALUE!
47,18-10-2022 01:12,18-10-202,2 01:07,5000,#VALUE!
67,18-10-2022 01:15,18-10-202,2 01:12,2000,#VALUE!
393,18-10-2022 01:19,18-10-202,2 01:15,200,#VALUE!
599,18-10-2022 01:23,18-10-202,2 01:19,4000,#VALUE!
309,18-10-2022 01:24,18-10-202,2 01:23,2000,#VALUE!
637,18-10-2022 01:26,18-10-202,2 01:24,6000,#VALUE!
901,18-10-2022 01:26,18-10-202,2 01:26,5000,#VALUE!
372,18-10-2022 01:27,18-10-202,2 01:26,10000,#VALUE!
565,18-10-2022 01:31,18-10-202,2 01:27,8000,#VALUE!
673,18-10-2022 01:35,18-10-202,2 01:31,90000,#VALUE!
678,18-10-2022 01:37,18-10-202,2 01:35,12000,#VALUE!
929,18-10-2022 01:37,18-10-202,2 01:37,2000,#VALUE!
563,18-10-2022 01:40,18-10-202,2 01:37,500,#VALUE!
352,18-10-2022 01:40,18-10-202,2 01:40,275,#VALUE!
709,18-10-2022 01:44,18-10-202,2 01:40,3900,#VALUE!
628,18-10-2022 01:52,18-10-202,2 01:44,2000,#VALUE!
613,18-10-2022 01:54,18-10-202,2 01:52,500,#VALUE!
436,18-10-2022 01:56,18-10-202,2 01:54,3000,#VALUE!
717,18-10-2022 01:56,18-10-202,2 01:56,500,#VALUE!
569,18-10-2022 02:01,18-10-202,2 01:56,45000,#VALUE!
996,18-10-2022 02:06,18-10-202,2 02:01,800,#VALUE!
157,18-10-2022 02:08,18-10-202,2 02:06,2000,#VALUE!
979,18-10-2022 02:10,18-10-202,2 02:08,5000,#VALUE!
972,18-10-2022 02:14,18-10-202,2 02:10,100,#VALUE!
45,18-10-2022 02:17,18-10-202,2 02:14,1000,#VALUE!
407,18-10-2022 02:19,18-10-202,2 02:17,2000,#VALUE!
851,18-10-2022 02:20,18-10-202,2 02:19,200,#VALUE!
654,18-10-2022 02:22,18-10-202,2 02:20,1200,#VALUE!
12,18-10-2022 02:26,18-10-202,2 02:22,2011,#VALUE!
678,18-10-2022 02:29,18-10-202,2 02:26,12000,#VALUE!
560,18-10-2022 02:42,18-10-202,2 02:29,400,#VALUE!
635,18-10-2022 02:44,18-10-202,2 02:42,1500,#VALUE!
310,18-10-2022 02:46,18-10-202,2 02:44,9000,#VALUE!
708,18-10-2022 02:47,18-10-202,2 02:46,4000,#VALUE!
44,18-10-2022 02:49,18-10-202,2 02:47,100,#VALUE!
352,18-10-2022 02:50,18-10-202,2 02:49,10000,#VALUE!
352,18-10-2022 02:52,18-10-202,2 02:50,10000,#VALUE!
677,18-10-2022 02:54,18-10-202,2 02:52,2000,#VALUE!
417,18-10-2022 02:59,18-10-202,2 02:54,2000,#VALUE!
305,18-10-2022 03:00,18-10-202,2 02:59,100,#VALUE!
208,18-10-2022 03:05,18-10-202,2 03:00,170000,#VALUE!
449,18-10-2022 03:07,18-10-202,2 03:05,2000,#VALUE!
851,18-10-2022 03:07,18-10-202,2 03:07,2000,#VALUE!
944,18-10-2022 03:09,18-10-202,2 03:07,200,#VALUE!
548,18-10-2022 03:11,18-10-202,2 03:09,1000,#VALUE!
717,18-10-2022 03:16,18-10-202,2 03:11,4000,#VALUE!
950,18-10-2022 03:17,18-10-202,2 03:16,5000,#VALUE!
927,18-10-2022 03:24,18-10-202,2 03:17,6000,#VALUE!
737,18-10-2022 03:24,18-10-202,2 03:24,1000,#VALUE!
16,18-10-2022 03:27,18-10-202,2 03:24,5000,#VALUE!
390,18-10-2022 03:28,18-10-202,2 03:27,7018,#VALUE!
216,18-10-2022 03:32,18-10-202,2 03:28,2000,#VALUE!
718,18-10-2022 03:38,18-10-202,2 03:32,1000,#VALUE!
289,18-10-2022 03:38,18-10-202,2 03:38,2000,#VALUE!
762,18-10-2022 03:39,18-10-202,2 03:38,1500,#VALUE!
439,18-10-2022 03:45,18-10-202,2 03:39,6332,#VALUE!
259,18-10-2022 03:46,18-10-202,2 03:45,5000,#VALUE!
641,18-10-2022 03:50,18-10-202,2 03:46,2000,#VALUE!
982,18-10-2022 03:57,18-10-202,2 03:50,1500,#VALUE!
548,18-10-2022 04:00,18-10-202,2 03:57,200,#VALUE!
168,18-10-2022 04:03,18-10-202,2 04:00,5000,#VALUE!
795,18-10-2022 04:04,18-10-202,2 04:03,2000,#VALUE!
909,18-10-2022 04:05,18-10-202,2 04:04,20000,#VALUE!
889,18-10-2022 04:09,18-10-202,2 04:05,2000,#VALUE!
588,18-10-2022 04:11,18-10-202,2 04:09,2000,#VALUE!
368,18-10-2022 04:13,18-10-202,2 04:11,700,#VALUE!
502,18-10-2022 04:19,18-10-202,2 04:13,1650,#VALUE!
950,18-10-2022 04:22,18-10-202,2 04:19,4000,#VALUE!
97,18-10-2022 04:23,18-10-202,2 04:22,2000,#VALUE!
637,18-10-2022 04:28,18-10-202,2 04:23,875,#VALUE!
139,18-10-2022 04:29,18-10-202,2 04:28,100,#VALUE!
162,18-10-2022 04:31,18-10-202,2 04:29,12000,#VALUE!
378,18-10-2022 04:33,18-10-202,2 04:31,1000,#VALUE!
668,18-10-2022 04:35,18-10-202,2 04:33,3000,#VALUE!
825,18-10-2022 04:35,18-10-202,2 04:35,5000,#VALUE!
532,18-10-2022 04:37,18-10-202,2 04:35,550,#VALUE!
982,18-10-2022 04:39,18-10-202,2 04:37,1000,#VALUE!
93,18-10-2022 04:39,18-10-202,2 04:39,15000,#VALUE!
834,18-10-2022 04:40,18-10-202,2 04:39,20000,#VALUE!
740,18-10-2022 04:41,18-10-202,2 04:40,19000,#VALUE!
777,18-10-2022 04:45,18-10-202,2 04:41,1000,#VALUE!
967,18-10-2022 04:46,18-10-202,2 04:45,2500,#VALUE!
560,18-10-2022 04:54,18-10-202,2 04:46,900,#VALUE!
681,18-10-2022 05:02,18-10-202,2 04:54,12000,#VALUE!
487,18-10-2022 05:03,18-10-202,2 05:02,8000,#VALUE!
30,18-10-2022 05:03,18-10-202,2 05:03,20000,#VALUE!
526,18-10-2022 05:07,18-10-202,2 05:03,1000,#VALUE!
735,18-10-2022 05:07,18-10-202,2 05:07,5000,#VALUE!
850,18-10-2022 05:08,18-10-202,2 05:07,5000,#VALUE!
137,18-10-2022 05:08,18-10-202,2 05:08,5000,#VALUE!
429,18-10-2022 05:08,18-10-202,2 05:08,1200,#VALUE!
573,18-10-2022 05:09,18-10-202,2 05:08,1000,#VALUE!
911,18-10-2022 05:14,18-10-202,2 05:09,10000,#VALUE!
625,18-10-2022 05:18,18-10-202,2 05:14,5000,#VALUE!
218,18-10-2022 05:24,18-10-202,2 05:18,2000,#VALUE!
563,18-10-2022 05:27,18-10-202,2 05:24,500,#VALUE!
168,18-10-2022 05:27,18-10-202,2 05:27,2000,#VALUE!
784,18-10-2022 05:30,18-10-202,2 05:27,500,#VALUE!
667,18-10-2022 05:31,18-10-202,2 05:30,1000,#VALUE!
798,18-10-2022 05:32,18-10-202,2 05:31,5000,#VALUE!
436,18-10-2022 05:37,18-10-202,2 05:32,11000,#VALUE!
797,18-10-2022 05:37,18-10-202,2 05:37,5000,#VALUE!
45,18-10-2022 05:39,18-10-202,2 05:37,1100,#VALUE!
94,18-10-2022 05:40,18-10-202,2 05:39,138,#VALUE!
274,18-10-2022 05:45,18-10-202,2 05:40,300,#VALUE!
547,18-10-2022 05:46,18-10-202,2 05:45,10000,#VALUE!
907,18-10-2022 05:51,18-10-202,2 05:46,1000,#VALUE!
516,18-10-2022 05:57,18-10-202,2 05:51,500,#VALUE!
565,18-10-2022 05:59,18-10-202,2 05:57,2000,#VALUE!
485,18-10-2022 06:01,18-10-202,2 05:59,10000,#VALUE!
258,18-10-2022 06:04,18-10-202,2 06:01,200,#VALUE!
357,18-10-2022 06:11,18-10-202,2 06:04,10000,#VALUE!
637,18-10-2022 06:14,18-10-202,2 06:11,875,#VALUE!
637,18-10-2022 06:15,18-10-202,2 06:14,187,#VALUE!
308,18-10-2022 06:17,18-10-202,2 06:15,10000,#VALUE!
222,18-10-2022 06:19,18-10-202,2 06:17,20000,#VALUE!
722,18-10-2022 06:21,18-10-202,2 06:19,5000,#VALUE!
933,18-10-2022 06:23,18-10-202,2 06:21,501,#VALUE!
526,18-10-2022 06:25,18-10-202,2 06:23,10000,#VALUE!
124,18-10-2022 06:27,18-10-202,2 06:25,1000,#VALUE!
16,18-10-2022 06:28,18-10-202,2 06:27,5000,#VALUE!
856,18-10-2022 06:30,18-10-202,2 06:28,40000,#VALUE!
168,18-10-2022 06:35,18-10-202,2 06:30,10000,#VALUE!
831,18-10-2022 06:35,18-10-202,2 06:35,500,#VALUE!
578,18-10-2022 06:37,18-10-202,2 06:35,150,#VALUE!
47,18-10-2022 06:39,18-10-202,2 06:37,2000,#VALUE!
44,18-10-2022 06:40,18-10-202,2 06:39,500,#VALUE!
232,18-10-2022 06:50,18-10-202,2 06:40,500,#VALUE!
285,18-10-2022 06:53,18-10-202,2 06:50,5000,#VALUE!
985,18-10-2022 06:56,18-10-202,2 06:53,2000,#VALUE!
851,18-10-2022 06:56,18-10-202,2 06:56,150,#VALUE!
536,18-10-2022 06:57,18-10-202,2 06:56,200,#VALUE!
408,18-10-2022 06:59,18-10-202,2 06:57,15000,#VALUE!
340,18-10-2022 07:02,18-10-202,2 06:59,20000,#VALUE!
125,18-10-2022 07:08,18-10-202,2 07:02,250,#VALUE!
614,18-10-2022 07:11,18-10-202,2 07:08,2000,#VALUE!
497,18-10-2022 07:15,18-10-202,2 07:11,1000,#VALUE!
436,18-10-2022 07:21,18-10-202,2 07:15,11000,#VALUE!
690,18-10-2022 07:25,18-10-202,2 07:21,4000,#VALUE!
106,18-10-2022 07:25,18-10-202,2 07:25,1100,#VALUE!
548,18-10-2022 07:27,18-10-202,2 07:25,1000,#VALUE!
