User Id,Datetime,Date,Time,Amount,Slot
99,20-10-2022 01:09,20-10-2022,1:05:00 AM,23527,#VALUE!
843,20-10-2022 01:12,20-10-2022,1:09:00 AM,11000,#VALUE!
941,20-10-2022 01:23,20-10-2022,1:12:00 AM,15000,#VALUE!
774,20-10-2022 01:23,20-10-2022,1:23:00 AM,25000,#VALUE!
502,20-10-2022 01:36,20-10-2022,1:23:00 AM,4600,#VALUE!
187,20-10-2022 01:45,20-10-2022,1:36:00 AM,8000,#VALUE!
613,20-10-2022 01:52,20-10-2022,1:45:00 AM,6735,#VALUE!
852,20-10-2022 01:58,20-10-2022,1:52:00 AM,6780,#VALUE!
309,20-10-2022 02:00,20-10-2022,1:58:00 AM,5000,#VALUE!
785,20-10-2022 02:26,20-10-2022,2:00:00 AM,131000,#VALUE!
653,20-10-2022 02:45,20-10-2022,2:26:00 AM,24000,#VALUE!
888,20-10-2022 02:59,20-10-2022,2:45:00 AM,5000,#VALUE!
16,20-10-2022 03:04,20-10-2022,2:59:00 AM,13566,#VALUE!
599,20-10-2022 03:13,20-10-2022,3:04:00 AM,22200,#VALUE!
292,20-10-2022 03:17,20-10-2022,3:13:00 AM,8500,#VALUE!
565,20-10-2022 03:25,20-10-2022,3:17:00 AM,39231,#VALUE!
888,20-10-2022 03:31,20-10-2022,3:25:00 AM,1000,#VALUE!
502,20-10-2022 03:32,20-10-2022,3:31:00 AM,13484,#VALUE!
421,20-10-2022 03:42,20-10-2022,3:32:00 AM,9600,#VALUE!
852,20-10-2022 03:48,20-10-2022,3:42:00 AM,1701,#VALUE!
59,20-10-2022 04:08,20-10-2022,3:48:00 AM,11783,#VALUE!
947,20-10-2022 04:16,20-10-2022,4:08:00 AM,20000,#VALUE!
365,20-10-2022 04:24,20-10-2022,4:16:00 AM,20988,#VALUE!
344,20-10-2022 04:26,20-10-2022,4:24:00 AM,120000,#VALUE!
296,20-10-2022 05:06,20-10-2022,4:26:00 AM,6000,#VALUE!
565,20-10-2022 05:22,20-10-2022,5:06:00 AM,30000,#VALUE!
989,20-10-2022 05:39,20-10-2022,5:22:00 AM,47000,#VALUE!
82,20-10-2022 05:54,20-10-2022,5:39:00 AM,57000,#VALUE!
634,20-10-2022 06:07,20-10-2022,5:54:00 AM,216530,#VALUE!
985,20-10-2022 06:09,20-10-2022,6:07:00 AM,4000,#VALUE!
728,20-10-2022 06:20,20-10-2022,6:09:00 AM,1800,#VALUE!
474,20-10-2022 06:22,20-10-2022,6:20:00 AM,6000,#VALUE!
47,20-10-2022 06:31,20-10-2022,6:22:00 AM,1682,#VALUE!
318,20-10-2022 06:40,20-10-2022,6:31:00 AM,1500,#VALUE!
471,20-10-2022 06:56,20-10-2022,6:40:00 AM,76000,#VALUE!
980,20-10-2022 07:03,20-10-2022,6:56:00 AM,1400,#VALUE!
902,20-10-2022 07:21,20-10-2022,7:03:00 AM,7000,#VALUE!
548,20-10-2022 07:25,20-10-2022,7:21:00 AM,600,#VALUE!
497,20-10-2022 07:27,20-10-2022,7:25:00 AM,13537,#VALUE!
880,20-10-2022 07:29,20-10-2022,7:27:00 AM,46000,#VALUE!
365,20-10-2022 07:43,20-10-2022,7:29:00 AM,10815,#VALUE!
625,20-10-2022 08:09,20-10-2022,7:43:00 AM,19632,#VALUE!
885,20-10-2022 08:09,20-10-2022,8:09:00 AM,4323,#VALUE!
902,20-10-2022 09:18,20-10-2022,8:09:00 AM,9500,#VALUE!
558,20-10-2022 10:12,20-10-2022,9:18:00 AM,2100,#VALUE!
245,20-10-2022 10:13,20-10-2022,10:12:00 AM,10200,#VALUE!
2,20-10-2022 10:16,20-10-2022,10:13:00 AM,35000,#VALUE!
289,20-10-2022 10:36,20-10-2022,10:16:00 AM,10000,#VALUE!
985,20-10-2022 11:02,20-10-2022,10:36:00 AM,12000,#VALUE!
97,20-10-2022 11:03,20-10-2022,11:02:00 AM,7000,#VALUE!
162,20-10-2022 11:04,20-10-2022,11:03:00 AM,70000,#VALUE!
439,20-10-2022 11:10,20-10-2022,11:04:00 AM,19750,#VALUE!
663,20-10-2022 11:27,20-10-2022,11:10:00 AM,17429,#VALUE!
920,20-10-2022 11:54,20-10-2022,11:27:00 AM,50600,#VALUE!
114,20-10-2022 11:57,20-10-2022,11:54:00 AM,10000,#VALUE!
204,20-10-2022 12:19,20-10-2022,11:57:00 AM,4338,#VALUE!
699,20-10-2022 12:26,20-10-2022,12:19:00 PM,3600,#VALUE!
421,20-10-2022 13:03,20-10-2022,12:26:00 PM,5000,#VALUE!
688,20-10-2022 13:20,20-10-2022,1:03:00 PM,44300,#VALUE!
987,20-10-2022 14:08,20-10-2022,1:20:00 PM,2000,#VALUE!
795,20-10-2022 14:35,20-10-2022,2:08:00 PM,2000,#VALUE!
878,20-10-2022 14:46,20-10-2022,2:35:00 PM,4797,#VALUE!
987,20-10-2022 14:50,20-10-2022,2:46:00 PM,7000,#VALUE!
784,20-10-2022 14:52,20-10-2022,2:50:00 PM,1200,#VALUE!
873,20-10-2022 14:53,20-10-2022,2:52:00 PM,2860,#VALUE!
547,20-10-2022 15:33,20-10-2022,2:53:00 PM,30000,#VALUE!
972,20-10-2022 15:40,20-10-2022,3:33:00 PM,3000,#VALUE!
972,20-10-2022 15:41,20-10-2022,3:40:00 PM,500,#VALUE!
790,20-10-2022 15:41,20-10-2022,3:41:00 PM,8000,#VALUE!
962,20-10-2022 15:45,20-10-2022,3:41:00 PM,9385,#VALUE!
616,20-10-2022 15:46,20-10-2022,3:45:00 PM,7000,#VALUE!
23,20-10-2022 16:16,20-10-2022,3:46:00 PM,50000,#VALUE!
353,20-10-2022 16:56,20-10-2022,4:16:00 PM,12000,#VALUE!
920,20-10-2022 17:13,20-10-2022,4:56:00 PM,46600,#VALUE!
633,20-10-2022 17:19,20-10-2022,5:13:00 PM,10000,#VALUE!
164,20-10-2022 18:16,20-10-2022,5:19:00 PM,8500,#VALUE!
559,20-10-2022 18:21,20-10-2022,6:16:00 PM,18000,#VALUE!
897,20-10-2022 18:38,20-10-2022,6:21:00 PM,260000,#VALUE!
921,20-10-2022 18:44,20-10-2022,6:38:00 PM,500000,#VALUE!
159,20-10-2022 18:56,20-10-2022,6:44:00 PM,10840,#VALUE!
104,20-10-2022 18:57,20-10-2022,6:56:00 PM,18000,#VALUE!
634,20-10-2022 19:07,20-10-2022,6:57:00 PM,173621,#VALUE!
59,20-10-2022 19:14,20-10-2022,7:07:00 PM,9049,#VALUE!
843,20-10-2022 19:33,20-10-2022,7:14:00 PM,10000,#VALUE!
502,20-10-2022 19:45,20-10-2022,7:33:00 PM,7100,#VALUE!
421,20-10-2022 19:46,20-10-2022,7:45:00 PM,6700,#VALUE!
989,20-10-2022 19:52,20-10-2022,7:46:00 PM,9000,#VALUE!
47,20-10-2022 19:56,20-10-2022,7:52:00 PM,5117,#VALUE!
888,20-10-2022 20:06,20-10-2022,7:56:00 PM,3500,#VALUE!
663,20-10-2022 20:34,20-10-2022,8:06:00 PM,8122,#VALUE!
201,20-10-2022 22:14,20-10-2022,8:34:00 PM,1100,#VALUE!
509,20-10-2022 23:02,20-10-2022,10:14:00 PM,4488,#VALUE!
852,20-10-2022 23:07,20-10-2022,11:02:00 PM,1234,#VALUE!
565,20-10-2022 23:18,20-10-2022,11:07:00 PM,2000,#VALUE!
941,20-10-2022 23:21,20-10-2022,11:18:00 PM,23735,#VALUE!
9,20-10-2022 23:25,20-10-2022,11:21:00 PM,5540,#VALUE!
518,20-10-2022 23:26,20-10-2022,11:25:00 PM,170,#VALUE!
625,20-10-2022 23:58,20-10-2022,11:26:00 PM,15000,#VALUE!
565,21-10-2022 00:17,20-10-2022,11:58:00 PM,4945,#VALUE!
920,21-10-2022 00:18,21-10-2022,12:17:00 AM,22000,#VALUE!
441,21-10-2022 00:32,21-10-2022,12:18:00 AM,24000,#VALUE!
112,21-10-2022 00:45,21-10-2022,12:32:00 AM,19521,#VALUE!
949,21-10-2022 00:57,21-10-2022,12:45:00 AM,68671,#VALUE!
523,21-10-2022 00:57,21-10-2022,12:57:00 AM,19500,#VALUE!
471,21-10-2022 01:30,21-10-2022,12:57:00 AM,34410,#VALUE!
162,21-10-2022 01:46,21-10-2022,1:30:00 AM,140000,#VALUE!
439,21-10-2022 02:25,21-10-2022,1:46:00 AM,12263,#VALUE!
446,21-10-2022 02:27,21-10-2022,2:25:00 AM,10561,#VALUE!
795,21-10-2022 02:54,21-10-2022,2:27:00 AM,14000,#VALUE!
378,21-10-2022 03:03,21-10-2022,2:54:00 AM,2000,#VALUE!
125,21-10-2022 03:08,21-10-2022,3:03:00 AM,300,#VALUE!
412,21-10-2022 03:15,21-10-2022,3:08:00 AM,3500,#VALUE!
233,21-10-2022 03:20,21-10-2022,3:15:00 AM,13000,#VALUE!
987,21-10-2022 03:44,21-10-2022,3:20:00 AM,7000,#VALUE!
992,21-10-2022 04:16,21-10-2022,3:44:00 AM,25000,#VALUE!
657,21-10-2022 05:05,21-10-2022,4:16:00 AM,4200,#VALUE!
852,21-10-2022 05:09,21-10-2022,5:05:00 AM,4450,#VALUE!
2,21-10-2022 05:10,21-10-2022,5:09:00 AM,43000,#VALUE!
71,21-10-2022 05:16,21-10-2022,5:10:00 AM,1100,#VALUE!
464,21-10-2022 05:16,21-10-2022,5:16:00 AM,10500,#VALUE!
193,21-10-2022 05:49,21-10-2022,5:16:00 AM,30000,#VALUE!
829,21-10-2022 05:54,21-10-2022,5:49:00 AM,50000,#VALUE!
852,21-10-2022 05:58,21-10-2022,5:54:00 AM,3810,#VALUE!
615,21-10-2022 06:08,21-10-2022,5:58:00 AM,1000,#VALUE!
829,21-10-2022 08:18,21-10-2022,6:08:00 AM,25000,#VALUE!
646,21-10-2022 08:30,21-10-2022,8:18:00 AM,32316,#VALUE!
978,21-10-2022 08:37,21-10-2022,8:30:00 AM,52001,#VALUE!
992,21-10-2022 08:41,21-10-2022,8:37:00 AM,30000,#VALUE!
827,21-10-2022 08:45,21-10-2022,8:41:00 AM,100000,#VALUE!
912,21-10-2022 08:50,21-10-2022,8:45:00 AM,405,#VALUE!
907,21-10-2022 09:02,21-10-2022,8:50:00 AM,1058,#VALUE!
11,21-10-2022 09:11,21-10-2022,9:02:00 AM,3500,#VALUE!
936,21-10-2022 09:26,21-10-2022,9:11:00 AM,11285,#VALUE!
310,21-10-2022 09:42,21-10-2022,9:26:00 AM,40000,#VALUE!
628,21-10-2022 10:25,21-10-2022,9:42:00 AM,3758,#VALUE!
158,21-10-2022 10:48,21-10-2022,10:25:00 AM,15000,#VALUE!
655,21-10-2022 10:53,21-10-2022,10:48:00 AM,3100,#VALUE!
448,21-10-2022 11:01,21-10-2022,10:53:00 AM,17600,#VALUE!
852,21-10-2022 11:10,21-10-2022,11:01:00 AM,7950,#VALUE!
158,21-10-2022 11:15,21-10-2022,11:10:00 AM,5000,#VALUE!
509,21-10-2022 11:17,21-10-2022,11:15:00 AM,279,#VALUE!
634,21-10-2022 11:26,21-10-2022,11:17:00 AM,200000,#VALUE!
85,21-10-2022 11:38,21-10-2022,11:26:00 AM,15000,#VALUE!
365,21-10-2022 11:52,21-10-2022,11:38:00 AM,8899,#VALUE!
740,21-10-2022 11:53,21-10-2022,11:52:00 AM,1500,#VALUE!
97,21-10-2022 12:12,21-10-2022,11:53:00 AM,6000,#VALUE!
637,21-10-2022 12:21,21-10-2022,12:12:00 PM,24500,#VALUE!
541,21-10-2022 12:29,21-10-2022,12:21:00 PM,6000,#VALUE!
547,21-10-2022 12:39,21-10-2022,12:29:00 PM,6406,#VALUE!
473,21-10-2022 12:39,21-10-2022,12:39:00 PM,5100,#VALUE!
836,21-10-2022 12:54,21-10-2022,12:39:00 PM,5000,#VALUE!
159,21-10-2022 13:09,21-10-2022,12:54:00 PM,3000,#VALUE!
114,21-10-2022 13:19,21-10-2022,1:09:00 PM,30000,#VALUE!
168,21-10-2022 14:09,21-10-2022,1:19:00 PM,27000,#VALUE!
856,21-10-2022 14:22,21-10-2022,2:09:00 PM,15000,#VALUE!
856,21-10-2022 14:23,21-10-2022,2:22:00 PM,15000,#VALUE!
412,21-10-2022 14:30,21-10-2022,2:23:00 PM,700,#VALUE!
78,21-10-2022 14:31,21-10-2022,2:30:00 PM,49000,#VALUE!
107,21-10-2022 14:49,21-10-2022,2:31:00 PM,5000,#VALUE!
142,21-10-2022 14:53,21-10-2022,2:49:00 PM,42000,#VALUE!
836,21-10-2022 15:23,21-10-2022,2:53:00 PM,10000,#VALUE!
612,21-10-2022 15:24,21-10-2022,3:23:00 PM,5019,#VALUE!
16,21-10-2022 15:28,21-10-2022,3:24:00 PM,20000,#VALUE!
375,21-10-2022 15:28,21-10-2022,3:28:00 PM,10000,#VALUE!
888,21-10-2022 16:04,21-10-2022,3:28:00 PM,1999,#VALUE!
936,21-10-2022 16:22,21-10-2022,4:04:00 PM,10711,#VALUE!
93,21-10-2022 16:24,21-10-2022,4:22:00 PM,30000,#VALUE!
852,21-10-2022 16:33,21-10-2022,4:24:00 PM,4543,#VALUE!
518,21-10-2022 16:43,21-10-2022,4:33:00 PM,1100,#VALUE!
190,21-10-2022 16:58,21-10-2022,4:43:00 PM,8000,#VALUE!
796,21-10-2022 17:06,21-10-2022,4:58:00 PM,10000,#VALUE!
666,21-10-2022 17:09,21-10-2022,5:06:00 PM,6000,#VALUE!
146,21-10-2022 17:34,21-10-2022,5:09:00 PM,42000,#VALUE!
547,21-10-2022 18:14,21-10-2022,5:34:00 PM,3500,#VALUE!
421,21-10-2022 18:25,21-10-2022,6:14:00 PM,16300,#VALUE!
597,21-10-2022 18:39,21-10-2022,6:25:00 PM,1700,#VALUE!
64,21-10-2022 18:57,21-10-2022,6:39:00 PM,3500,#VALUE!
971,21-10-2022 19:00,21-10-2022,6:57:00 PM,5000,#VALUE!
843,21-10-2022 19:30,21-10-2022,7:00:00 PM,8000,#VALUE!
82,21-10-2022 19:32,21-10-2022,7:30:00 PM,25000,#VALUE!
187,21-10-2022 19:37,21-10-2022,7:32:00 PM,100,#VALUE!
967,21-10-2022 19:44,21-10-2022,7:37:00 PM,30000,#VALUE!
471,21-10-2022 19:56,21-10-2022,7:44:00 PM,36000,#VALUE!
421,21-10-2022 20:00,21-10-2022,7:56:00 PM,23400,#VALUE!
754,21-10-2022 20:24,21-10-2022,8:00:00 PM,750,#VALUE!
106,21-10-2022 20:26,21-10-2022,8:24:00 PM,5500,#VALUE!
342,21-10-2022 20:43,21-10-2022,8:26:00 PM,8000,#VALUE!
94,21-10-2022 20:54,21-10-2022,8:43:00 PM,10000,#VALUE!
167,21-10-2022 21:03,21-10-2022,8:54:00 PM,1400,#VALUE!
565,21-10-2022 21:11,21-10-2022,9:03:00 PM,3150,#VALUE!
634,21-10-2022 22:17,21-10-2022,9:11:00 PM,200000,#VALUE!
47,21-10-2022 22:42,21-10-2022,10:17:00 PM,2285,#VALUE!
980,21-10-2022 23:07,21-10-2022,10:42:00 PM,400,#VALUE!
407,21-10-2022 23:47,21-10-2022,11:07:00 PM,7500,#VALUE!
931,21-10-2022 23:50,21-10-2022,11:47:00 PM,10000,#VALUE!
634,22-10-2022 00:03,21-10-2022,11:50:00 PM,208808,#VALUE!
852,22-10-2022 00:17,22-10-2022,12:03:00 AM,11200,#VALUE!
187,22-10-2022 00:21,22-10-2022,12:17:00 AM,2500,#VALUE!
508,22-10-2022 01:28,22-10-2022,12:21:00 AM,14000,#VALUE!
754,22-10-2022 02:10,22-10-2022,1:28:00 AM,6000,#VALUE!
369,22-10-2022 02:11,22-10-2022,2:10:00 AM,258428,#VALUE!
980,22-10-2022 02:18,22-10-2022,2:11:00 AM,1000,#VALUE!
78,22-10-2022 02:33,22-10-2022,2:18:00 AM,40000,#VALUE!
662,22-10-2022 02:54,22-10-2022,2:33:00 AM,4000,#VALUE!
920,22-10-2022 02:57,22-10-2022,2:54:00 AM,14700,#VALUE!
786,22-10-2022 03:12,22-10-2022,2:57:00 AM,1500,#VALUE!
888,22-10-2022 03:16,22-10-2022,3:12:00 AM,2571,#VALUE!
184,22-10-2022 03:22,22-10-2022,3:16:00 AM,10000,#VALUE!
82,22-10-2022 03:39,22-10-2022,3:22:00 AM,20000,#VALUE!
285,22-10-2022 03:43,22-10-2022,3:39:00 AM,90000,#VALUE!
37,22-10-2022 04:17,22-10-2022,3:43:00 AM,2521,#VALUE!
797,22-10-2022 04:21,22-10-2022,4:17:00 AM,7000,#VALUE!
421,22-10-2022 04:21,22-10-2022,4:21:00 AM,28600,#VALUE!
16,22-10-2022 04:35,22-10-2022,4:21:00 AM,5267,#VALUE!
972,22-10-2022 04:41,22-10-2022,4:35:00 AM,1201,#VALUE!
518,22-10-2022 04:52,22-10-2022,4:41:00 AM,4000,#VALUE!
779,22-10-2022 05:12,22-10-2022,4:52:00 AM,47649,#VALUE!
992,22-10-2022 05:16,22-10-2022,5:12:00 AM,35000,#VALUE!
978,22-10-2022 05:35,22-10-2022,5:16:00 AM,2401,#VALUE!
133,22-10-2022 05:35,22-10-2022,5:35:00 AM,7000,#VALUE!
33,22-10-2022 05:59,22-10-2022,5:35:00 AM,8000,#VALUE!
532,22-10-2022 06:01,22-10-2022,5:59:00 AM,2500,#VALUE!
107,22-10-2022 06:36,22-10-2022,6:01:00 AM,7000,#VALUE!
264,22-10-2022 06:40,22-10-2022,6:36:00 AM,7200,#VALUE!
633,22-10-2022 06:53,22-10-2022,6:40:00 AM,19000,#VALUE!
190,22-10-2022 06:58,22-10-2022,6:53:00 AM,8051,#VALUE!
571,22-10-2022 07:23,22-10-2022,6:58:00 AM,6600,#VALUE!
850,22-10-2022 07:29,22-10-2022,7:23:00 AM,18300,#VALUE!
663,22-10-2022 08:21,22-10-2022,7:29:00 AM,9080,#VALUE!
448,22-10-2022 08:22,22-10-2022,8:21:00 AM,31200,#VALUE!
567,22-10-2022 08:32,22-10-2022,8:22:00 AM,8661,#VALUE!
536,22-10-2022 08:50,22-10-2022,8:32:00 AM,4193,#VALUE!
836,22-10-2022 09:11,22-10-2022,8:50:00 AM,15000,#VALUE!
920,22-10-2022 09:22,22-10-2022,9:11:00 AM,1000,#VALUE!
795,22-10-2022 09:31,22-10-2022,9:22:00 AM,8000,#VALUE!
693,22-10-2022 09:50,22-10-2022,9:31:00 AM,20000,#VALUE!
539,22-10-2022 09:55,22-10-2022,9:50:00 AM,107000,#VALUE!
383,22-10-2022 09:56,22-10-2022,9:55:00 AM,12269,#VALUE!
353,22-10-2022 10:20,22-10-2022,9:56:00 AM,7500,#VALUE!
502,22-10-2022 10:28,22-10-2022,10:20:00 AM,6200,#VALUE!
852,22-10-2022 11:11,22-10-2022,10:28:00 AM,11050,#VALUE!
852,22-10-2022 11:14,22-10-2022,11:11:00 AM,4950,#VALUE!
142,22-10-2022 11:15,22-10-2022,11:14:00 AM,36300,#VALUE!
78,22-10-2022 11:20,22-10-2022,11:15:00 AM,45000,#VALUE!
167,22-10-2022 12:01,22-10-2022,11:20:00 AM,3000,#VALUE!
185,22-10-2022 12:07,22-10-2022,12:01:00 PM,2129,#VALUE!
634,22-10-2022 12:08,22-10-2022,12:07:00 PM,287294,#VALUE!
365,22-10-2022 12:18,22-10-2022,12:08:00 PM,17544,#VALUE!
78,22-10-2022 12:19,22-10-2022,12:18:00 PM,42500,#VALUE!
202,22-10-2022 12:24,22-10-2022,12:19:00 PM,130911,#VALUE!
164,22-10-2022 12:27,22-10-2022,12:24:00 PM,5000,#VALUE!
795,22-10-2022 12:33,22-10-2022,12:27:00 PM,4000,#VALUE!
76,22-10-2022 12:47,22-10-2022,12:33:00 PM,2500,#VALUE!
373,22-10-2022 13:08,22-10-2022,12:47:00 PM,15000,#VALUE!
471,22-10-2022 13:16,22-10-2022,1:08:00 PM,35855,#VALUE!
766,22-10-2022 13:20,22-10-2022,1:16:00 PM,2000,#VALUE!
421,22-10-2022 13:32,22-10-2022,1:20:00 PM,40000,#VALUE!
212,22-10-2022 13:59,22-10-2022,1:32:00 PM,319468,#VALUE!
753,22-10-2022 14:03,22-10-2022,1:59:00 PM,22000,#VALUE!
508,22-10-2022 14:04,22-10-2022,2:03:00 PM,22000,#VALUE!
162,22-10-2022 14:05,22-10-2022,2:04:00 PM,100000,#VALUE!
153,22-10-2022 14:10,22-10-2022,2:05:00 PM,5000,#VALUE!
471,22-10-2022 14:10,22-10-2022,2:10:00 PM,14157,#VALUE!
421,22-10-2022 14:33,22-10-2022,2:10:00 PM,34000,#VALUE!
412,22-10-2022 14:48,22-10-2022,2:33:00 PM,2800,#VALUE!
133,22-10-2022 14:50,22-10-2022,2:48:00 PM,5000,#VALUE!
699,22-10-2022 14:51,22-10-2022,2:50:00 PM,6500,#VALUE!
852,22-10-2022 14:53,22-10-2022,2:51:00 PM,3514,#VALUE!
744,22-10-2022 14:57,22-10-2022,2:53:00 PM,4179,#VALUE!
888,22-10-2022 15:02,22-10-2022,2:57:00 PM,9900,#VALUE!
185,22-10-2022 15:06,22-10-2022,3:02:00 PM,1406,#VALUE!
267,22-10-2022 15:14,22-10-2022,3:06:00 PM,3000,#VALUE!
417,22-10-2022 15:23,22-10-2022,3:14:00 PM,7500,#VALUE!
559,22-10-2022 15:29,22-10-2022,3:23:00 PM,20000,#VALUE!
567,22-10-2022 15:46,22-10-2022,3:29:00 PM,9200,#VALUE!
852,22-10-2022 16:24,22-10-2022,3:46:00 PM,1119,#VALUE!
790,22-10-2022 16:29,22-10-2022,4:24:00 PM,6900,#VALUE!
920,22-10-2022 16:31,22-10-2022,4:29:00 PM,7000,#VALUE!
464,22-10-2022 16:47,22-10-2022,4:31:00 PM,128600,#VALUE!
261,22-10-2022 16:57,22-10-2022,4:47:00 PM,1300,#VALUE!
634,22-10-2022 17:11,22-10-2022,4:57:00 PM,146238,#VALUE!
420,22-10-2022 17:16,22-10-2022,5:11:00 PM,1973,#VALUE!
502,22-10-2022 17:26,22-10-2022,5:16:00 PM,3300,#VALUE!
16,22-10-2022 17:44,22-10-2022,5:26:00 PM,5700,#VALUE!
11,22-10-2022 17:53,22-10-2022,5:44:00 PM,5000,#VALUE!
11,22-10-2022 17:55,22-10-2022,5:53:00 PM,3000,#VALUE!
927,22-10-2022 18:07,22-10-2022,5:55:00 PM,6808,#VALUE!
565,22-10-2022 18:10,22-10-2022,6:07:00 PM,2000,#VALUE!
912,22-10-2022 18:16,22-10-2022,6:10:00 PM,273,#VALUE!
597,22-10-2022 18:32,22-10-2022,6:16:00 PM,500,#VALUE!
202,22-10-2022 19:10,22-10-2022,6:32:00 PM,14723,#VALUE!
23,22-10-2022 19:11,22-10-2022,7:10:00 PM,60000,#VALUE!
785,22-10-2022 19:20,22-10-2022,7:11:00 PM,265000,#VALUE!
773,22-10-2022 19:21,22-10-2022,7:20:00 PM,1685,#VALUE!
852,22-10-2022 19:41,22-10-2022,7:21:00 PM,618,#VALUE!
912,22-10-2022 20:04,22-10-2022,7:41:00 PM,1627,#VALUE!
474,22-10-2022 20:05,22-10-2022,8:04:00 PM,10000,#VALUE!
16,22-10-2022 20:15,22-10-2022,8:05:00 PM,17949,#VALUE!
922,22-10-2022 20:16,22-10-2022,8:15:00 PM,2000,#VALUE!
890,22-10-2022 20:19,22-10-2022,8:16:00 PM,28223,#VALUE!
946,22-10-2022 20:28,22-10-2022,8:19:00 PM,10000,#VALUE!
922,22-10-2022 20:44,22-10-2022,8:28:00 PM,3000,#VALUE!
60,22-10-2022 21:02,22-10-2022,8:44:00 PM,4000,#VALUE!
728,22-10-2022 21:06,22-10-2022,9:02:00 PM,1000,#VALUE!
242,22-10-2022 21:31,22-10-2022,9:06:00 PM,34743,#VALUE!
178,22-10-2022 21:32,22-10-2022,9:31:00 PM,28683,#VALUE!
972,22-10-2022 21:34,22-10-2022,9:32:00 PM,1000,#VALUE!
836,22-10-2022 21:41,22-10-2022,9:34:00 PM,25000,#VALUE!
412,22-10-2022 21:54,22-10-2022,9:41:00 PM,1000,#VALUE!
448,22-10-2022 22:44,22-10-2022,9:54:00 PM,33000,#VALUE!
230,22-10-2022 22:45,22-10-2022,10:44:00 PM,1500,#VALUE!
518,22-10-2022 22:48,22-10-2022,10:45:00 PM,800,#VALUE!
518,22-10-2022 23:01,22-10-2022,10:48:00 PM,1440,#VALUE!
238,22-10-2022 23:19,22-10-2022,11:01:00 PM,50000,#VALUE!
16,22-10-2022 23:24,22-10-2022,11:19:00 PM,14000,#VALUE!
47,22-10-2022 23:31,22-10-2022,11:24:00 PM,1300,#VALUE!
187,22-10-2022 23:32,22-10-2022,11:31:00 PM,1748,#VALUE!
653,22-10-2022 23:40,22-10-2022,11:32:00 PM,17980,#VALUE!
932,22-10-2022 23:56,22-10-2022,11:40:00 PM,7231,#VALUE!
93,23-10-2022 00:17,22-10-2022,11:56:00 PM,21000,#VALUE!
667,23-10-2022 00:29,23-10-2022,12:17:00 AM,4472,#VALUE!
164,23-10-2022 00:34,23-10-2022,12:29:00 AM,5000,#VALUE!
82,23-10-2022 00:36,23-10-2022,12:34:00 AM,39300,#VALUE!
980,23-10-2022 00:37,23-10-2022,12:36:00 AM,1200,#VALUE!
634,23-10-2022 01:37,23-10-2022,12:37:00 AM,227362,#VALUE!
936,23-10-2022 02:23,23-10-2022,1:37:00 AM,12716,#VALUE!
161,23-10-2022 02:28,23-10-2022,2:23:00 AM,5500,#VALUE!
518,23-10-2022 02:39,23-10-2022,2:28:00 AM,2000,#VALUE!
142,23-10-2022 02:44,23-10-2022,2:39:00 AM,33800,#VALUE!
854,23-10-2022 03:00,23-10-2022,2:44:00 AM,2000,#VALUE!
843,23-10-2022 03:02,23-10-2022,3:00:00 AM,12000,#VALUE!
273,23-10-2022 03:15,23-10-2022,3:02:00 AM,7220,#VALUE!
327,23-10-2022 03:23,23-10-2022,3:15:00 AM,1000,#VALUE!
852,23-10-2022 03:23,23-10-2022,3:23:00 AM,2849,#VALUE!
941,23-10-2022 03:26,23-10-2022,3:23:00 AM,31586,#VALUE!
878,23-10-2022 03:54,23-10-2022,3:26:00 AM,8861,#VALUE!
164,23-10-2022 03:59,23-10-2022,3:54:00 AM,2500,#VALUE!
440,23-10-2022 04:04,23-10-2022,3:59:00 AM,2300,#VALUE!
441,23-10-2022 04:06,23-10-2022,4:04:00 AM,15000,#VALUE!
532,23-10-2022 04:43,23-10-2022,4:06:00 AM,7000,#VALUE!
852,23-10-2022 04:56,23-10-2022,4:43:00 AM,5600,#VALUE!
850,23-10-2022 05:20,23-10-2022,4:56:00 AM,20633,#VALUE!
18,23-10-2022 05:25,23-10-2022,5:20:00 AM,2000,#VALUE!
772,23-10-2022 05:35,23-10-2022,5:25:00 AM,9800,#VALUE!
373,23-10-2022 05:48,23-10-2022,5:35:00 AM,10000,#VALUE!
927,23-10-2022 05:51,23-10-2022,5:48:00 AM,5000,#VALUE!
178,23-10-2022 06:09,23-10-2022,5:51:00 AM,49000,#VALUE!
16,23-10-2022 06:19,23-10-2022,6:09:00 AM,9003,#VALUE!
60,23-10-2022 06:39,23-10-2022,6:19:00 AM,15000,#VALUE!
564,23-10-2022 06:47,23-10-2022,6:39:00 AM,7000,#VALUE!
16,23-10-2022 06:50,23-10-2022,6:47:00 AM,9999,#VALUE!
817,23-10-2022 06:59,23-10-2022,6:50:00 AM,900,#VALUE!
826,23-10-2022 07:10,23-10-2022,6:59:00 AM,25278,#VALUE!
2,23-10-2022 07:13,23-10-2022,7:10:00 AM,123700,#VALUE!
949,23-10-2022 07:21,23-10-2022,7:13:00 AM,60000,#VALUE!
47,23-10-2022 07:23,23-10-2022,7:21:00 AM,4500,#VALUE!
962,23-10-2022 07:34,23-10-2022,7:23:00 AM,21988,#VALUE!
412,23-10-2022 07:52,23-10-2022,7:34:00 AM,2200,#VALUE!
